뎐	-19.9348
틸	-19.9348
	-19.9348
𤈜	-19.9348
𪮶	-19.9348
𫋇	-19.9348
Į	-19.9348
譀	-19.9348
ޓ	-19.9348
䁱	-19.9348
吅	-19.9348
濵	-19.9348
熼	-19.9348
藚	-19.9348
蹾	-19.9348
랭	-19.9348
Ď	-19.9348
ܙ	-19.9348
㗚	-19.9348
Ĥ	-19.9348
Ǯ	-19.9348
Ǵ	-19.9348
ږ	-19.9348
ໃ	-19.9348
ཱ	-19.9348
ဌ	-19.9348
ᆭ	-19.9348
₫	-19.9348
⻄	-19.9348
〟	-19.9348
ㆽ	-19.9348
㙞	-19.9348
寍	-19.9348
弰	-19.9348
搹	-19.9348
敟	-19.9348
旀	-19.9348
曪	-19.9348
朲	-19.9348
枀	-19.9348
沊	-19.9348
澿	-19.9348
濈	-19.9348
犺	-19.9348
笗	-19.9348
縥	-19.9348
繘	-19.9348
翧	-19.9348
苬	-19.9348
藯	-19.9348
襨	-19.9348
轁	-19.9348
遧	-19.9348
醨	-19.9348
鞤	-19.9348
韎	-19.9348
馡	-19.9348
鵣	-19.9348
Ꙫ	-19.9348
ꩪ	-19.9348
톤	-19.9348
폼	-19.9348
	-19.9348
︀	-19.9348
𠵆	-19.9348
𡎚	-19.9348
𣐬	-19.9348
𤎌	-19.9348
𩒪	-19.9348
𪷽	-19.9348
𫞚	-19.9348
ऐ	-19.9349
☁	-19.9349
⻆	-19.9349
娚	-19.9349
秢	-19.9349
ސ	-19.9349
ৰ	-19.9349
ణ	-19.9349
ဵ	-19.9349
ሐ	-19.9349
ᜉ	-19.9349
ᥥ	-19.9349
ᨅ	-19.9349
ṙ	-19.9349
♊	-19.9349
㷇	-19.9349
䨇	-19.9349
宱	-19.9349
攩	-19.9349
杅	-19.9349
欁	-19.9349
湹	-19.9349
礸	-19.9349
陭	-19.9349
鼵	-19.9349
Ꙟ	-19.9349
뛴	-19.9349
봤	-19.9349
숲	-19.9349
쏟	-19.9349
웹	-19.9349
칙	-19.9349
틋	-19.9349
	-19.9349
뒷	-19.9349
ŷ	-19.9349
Ƿ	-19.9349
ҭ	-19.9349
ᮌ	-19.9349
Ế	-19.9349
㝭	-19.9349
㳢	-19.9349
䔶	-19.9349
匞	-19.9349
唅	-19.9349
巼	-19.9349
昢	-19.9349
欌	-19.9349
烕	-19.9349
篽	-19.9349
蘵	-19.9349
鑵	-19.9349
鶽	-19.9349
폰	-19.9349
𐤒	-19.9349
🇸	-19.9349
𫟿	-19.9349
Ĕ	-19.9349
Ė	-19.9349
Ę	-19.9349
Ĩ	-19.9349
Ň	-19.9349
Ź	-19.9349
ƈ	-19.9349
ƴ	-19.9349
ƶ	-19.9349
Ʒ	-19.9349
Ǧ	-19.9349
ǯ	-19.9349
ʺ	-19.9349
̑	-19.9349
͗	-19.9349
͟	-19.9349
҆	-19.9349
Ҏ	-19.9349
Ҝ	-19.9349
Ҥ	-19.9349
ҫ	-19.9349
Ҵ	-19.9349
Ӄ	-19.9349
Ӌ	-19.9349
ӌ	-19.9349
Ӑ	-19.9349
ӱ	-19.9349
Ӳ	-19.9349
Ӻ	-19.9349
ӻ	-19.9349
Ԑ	-19.9349
Ղ	-19.9349
Յ	-19.9349
Ո	-19.9349
Ց	-19.9349
Ք	-19.9349
Ֆ	-19.9349
٢	-19.9349
ٿ	-19.9349
ढ	-19.9349
१	-19.9349
১	-19.9349
ਭ	-19.9349
ઈ	-19.9349
ஹ	-19.9349
ట	-19.9349
ూ	-19.9349
ಟ	-19.9349
ಷ	-19.9349
ೋ	-19.9349
๘	-19.9349
຺	-19.9349
ၢ	-19.9349
ᄄ	-19.9349
ᆪ	-19.9349
ረ	-19.9349
ቲ	-19.9349
ዘ	-19.9349
፡	-19.9349
ᑌ	-19.9349
ᒪ	-19.9349
ᚾ	-19.9349
ᛁ	-19.9349
ᛅ	-19.9349
᛬	-19.9349
ᜁ	-19.9349
ᜆ	-19.9349
ឱ	-19.9349
ᡄ	-19.9349
ᧉ	-19.9349
ᩣ	-19.9349
ᮚ	-19.9349
ᮨ	-19.9349
Ḱ	-19.9349
ḿ	-19.9349
Ậ	-19.9349
ἷ	-19.9349
∎	-19.9349
≃	-19.9349
⌋	-19.9349
⌽	-19.9349
␣	-19.9349
☭	-19.9349
♩	-19.9349
❉	-19.9349
Ⲁ	-19.9349
ⲉ	-19.9349
ⲛ	-19.9349
ⲧ	-19.9349
㙂	-19.9349
㷂	-19.9349
㼎	-19.9349
䋊	-19.9349
䑸	-19.9349
䒩	-19.9349
䕒	-19.9349
䱗	-19.9349
亽	-19.9349
偫	-19.9349
僐	-19.9349
儫	-19.9349
冓	-19.9349
冔	-19.9349
吰	-19.9349
啈	-19.9349
喣	-19.9349
媤	-19.9349
嬐	-19.9349
寙	-19.9349
帬	-19.9349
幆	-19.9349
弤	-19.9349
摣	-19.9349
梑	-19.9349
梺	-19.9349
椈	-19.9349
櫰	-19.9349
殀	-19.9349
泿	-19.9349
洔	-19.9349
焋	-19.9349
焵	-19.9349
焸	-19.9349
煀	-19.9349
琑	-19.9349
瓂	-19.9349
畖	-19.9349
竮	-19.9349
笷	-19.9349
筫	-19.9349
籢	-19.9349
紶	-19.9349
绤	-19.9349
罧	-19.9349
羏	-19.9349
羓	-19.9349
胕	-19.9349
脻	-19.9349
舮	-19.9349
艬	-19.9349
莻	-19.9349
萔	-19.9349
萪	-19.9349
虳	-19.9349
蚠	-19.9349
蝿	-19.9349
螆	-19.9349
蟿	-19.9349
袳	-19.9349
豭	-19.9349
趪	-19.9349
趮	-19.9349
踸	-19.9349
辳	-19.9349
郰	-19.9349
鏙	-19.9349
鏠	-19.9349
闣	-19.9349
雔	-19.9349
韗	-19.9349
頚	-19.9349
顖	-19.9349
飃	-19.9349
驑	-19.9349
鵴	-19.9349
鶞	-19.9349
鸐	-19.9349
鼲	-19.9349
ꏃ	-19.9349
ꐛ	-19.9349
Ꙉ	-19.9349
Ꙥ	-19.9349
ꚏ	-19.9349
ꡏ	-19.9349
ꦂ	-19.9349
ꦕ	-19.9349
ꦝ	-19.9349
ꦸ	-19.9349
끌	-19.9349
낭	-19.9349
똑	-19.9349
롭	-19.9349
룰	-19.9349
뭉	-19.9349
밑	-19.9349
벡	-19.9349
쁨	-19.9349
삶	-19.9349
샘	-19.9349
썬	-19.9349
쏘	-19.9349
엣	-19.9349
웰	-19.9349
윅	-19.9349
윽	-19.9349
잤	-19.9349
잭	-19.9349
캡	-19.9349
캣	-19.9349
킷	-19.9349
탱	-19.9349
	-19.9349
	-19.9349
	-19.9349
𐇖	-19.9349
𐇜	-19.9349
𐇢	-19.9349
𐇵	-19.9349
𐇷	-19.9349
𐤀	-19.9349
𑖧	-19.9349
𑖺	-19.9349
𓆰	-19.9349
🌹	-19.9349
𡋤	-19.9349
𡎻	-19.9349
𡑍	-19.9349
𡨸	-19.9349
𡩄	-19.9349
𢟍	-19.9349
𣉙	-19.9349
𤑐	-19.9349
𤘅	-19.9349
𧀲	-19.9349
𩆩	-19.9349
𩨈	-19.9349
𪤚	-19.9349
𪨧	-19.9349
𫈉	-19.9349
𰊺	-19.9349
𰡓	-19.9349
Ŝ	-19.9349
ƹ	-19.9349
ᦳ	-19.9349
Ṽ	-19.9349
偘	-19.9349
遤	-19.9349
騽	-19.9349
났	-19.9349
묻	-19.9349
켠	-19.9349
Ƕ	-19.9349
ʖ	-19.9349
Җ	-19.9349
અ	-19.9349
ೊ	-19.9349
ⵍ	-19.9349
㙫	-19.9349
倹	-19.9349
嫭	-19.9349
袺	-19.9349
褯	-19.9349
霛	-19.9349
꜂	-19.9349
뉘	-19.9349
딕	-19.9349
딥	-19.9349
힙	-19.9349
𐇬	-19.9349
𢢝	-19.9349
ވ	-19.9349
ജ	-19.9349
ᓱ	-19.9349
ᚱ	-19.9349
ᾳ	-19.9349
Ⲡ	-19.9349
⿵	-19.9349
㼀	-19.9349
䖢	-19.9349
埳	-19.9349
抂	-19.9349
枙	-19.9349
榾	-19.9349
橤	-19.9349
沝	-19.9349
瀤	-19.9349
窞	-19.9349
蚆	-19.9349
諅	-19.9349
蹹	-19.9349
陱	-19.9349
餤	-19.9349
骽	-19.9349
鲓	-19.9349
	-19.9349
𥔲	-19.9349
𧌇	-19.9349
높	-19.9349
秪	-19.9349
萻	-19.9349
蟢	-19.9349
닐	-19.9349
탠	-19.9349
ѕ	-19.9349
ѡ	-19.9349
ధ	-19.9349
ჲ	-19.9349
ᅴ	-19.9349
ማ	-19.9349
ᑐ	-19.9349
ḛ	-19.9349
ⲣ	-19.9349
䤭	-19.9349
䪧	-19.9349
䱂	-19.9349
䲹	-19.9349
侽	-19.9349
偨	-19.9349
勜	-19.9349
匘	-19.9349
噐	-19.9349
坉	-19.9349
垹	-19.9349
姀	-19.9349
娐	-19.9349
尡	-19.9349
屴	-19.9349
帗	-19.9349
幚	-19.9349
捗	-19.9349
桾	-19.9349
汍	-19.9349
渻	-19.9349
碔	-19.9349
稛	-19.9349
蓚	-19.9349
褅	-19.9349
誖	-19.9349
霔	-19.9349
顑	-19.9349
騛	-19.9349
驣	-19.9349
鵆	-19.9349
黵	-19.9349
ꄠ	-19.9349
냉	-19.9349
챈	-19.9349
켈	-19.9349
텍	-19.9349
𑄙	-19.9349
𤆼	-19.9349
𤊨	-19.9349
𬌗	-19.9349
ূ	-19.9349
𡶀	-19.9349
ష	-19.9349
ኖ	-19.9349
壵	-19.9349
杸	-19.9349
膋	-19.9349
葃	-19.9349
踶	-19.9349
釮	-19.9349
ꦮ	-19.9349
ਚ	-19.9349
롬	-19.9349
Ọ	-19.9349
㫒	-19.9349
䰽	-19.9349
ӏ	-19.9349
ओ	-19.9349
ᅪ	-19.9349
ᅱ	-19.9349
ካ	-19.9349
Ẹ	-19.9349
❩	-19.9349
㭠	-19.9349
㷆	-19.9349
劧	-19.9349
噵	-19.9349
埓	-19.9349
奊	-19.9349
嬺	-19.9349
寣	-19.9349
忛	-19.9349
揟	-19.9349
搳	-19.9349
晭	-19.9349
暆	-19.9349
暓	-19.9349
栶	-19.9349
桻	-19.9349
楟	-19.9349
沰	-19.9349
潶	-19.9349
烉	-19.9349
熁	-19.9349
爯	-19.9349
牱	-19.9349
猂	-19.9349
瑉	-19.9349
璱	-19.9349
皼	-19.9349
穪	-19.9349
笡	-19.9349
簊	-19.9349
糪	-19.9349
綕	-19.9349
翝	-19.9349
翢	-19.9349
聕	-19.9349
芓	-19.9349
苉	-19.9349
莝	-19.9349
菍	-19.9349
萂	-19.9349
虣	-19.9349
虥	-19.9349
覰	-19.9349
觮	-19.9349
譤	-19.9349
豯	-19.9349
踧	-19.9349
軦	-19.9349
雼	-19.9349
頳	-19.9349
鵤	-19.9349
ꊿ	-19.9349
𡉺	-19.9349
𡸕	-19.9349
𣳫	-19.9349
𤌍	-19.9349
𨸂	-19.9349
𪫌	-19.9349
𫄳	-19.9349
𫄷	-19.9349
𫍳	-19.9349
𫍸	-19.9349
𫜃	-19.9349
苚	-19.9349
ᥗ	-19.9349
橧	-19.9349
菆	-19.9349
蓪	-19.9349
蔠	-19.9349
跰	-19.9349
𡧽	-19.9349
Ḫ	-19.9349
乁	-19.9349
姂	-19.9349
딤	-19.9349
ܥ	-19.9349
ክ	-19.9349
ᐳ	-19.9349
ᡅ	-19.9349
㳋	-19.9349
偀	-19.9349
媠	-19.9349
捈	-19.9349
烌	-19.9349
犮	-19.9349
纙	-19.9349
髺	-19.9349
잎	-19.9349
퉁	-19.9349
俉	-19.9349
ᐊ	-19.9349
醝	-19.9349
顝	-19.9349
㝜	-19.9349
嬎	-19.9349
獓	-19.9349
𫓱	-19.9349
̐	-19.9349
ᓇ	-19.9349
ᨻ	-19.9349
⌡	-19.9349
⿺	-19.9349
ㆤ	-19.9349
㤝	-19.9349
伭	-19.9349
倸	-19.9349
偦	-19.9349
呺	-19.9349
垐	-19.9349
廅	-19.9349
弚	-19.9349
惒	-19.9349
愩	-19.9349
栬	-19.9349
槝	-19.9349
歨	-19.9349
涏	-19.9349
潊	-19.9349
焫	-19.9349
煑	-19.9349
煗	-19.9349
珛	-19.9349
甅	-19.9349
睉	-19.9349
瞨	-19.9349
秄	-19.9349
縌	-19.9349
羪	-19.9349
肧	-19.9349
腷	-19.9349
艥	-19.9349
荾	-19.9349
蔰	-19.9349
蔳	-19.9349
觺	-19.9349
豏	-19.9349
貆	-19.9349
逘	-19.9349
酧	-19.9349
鋊	-19.9349
鋫	-19.9349
鎋	-19.9349
鿺	-19.9349
랬	-19.9349
륵	-19.9349
	-19.9349
𢙐	-19.9349
𩕏	-19.9349
𩭹	-19.9349
𪸕	-19.9349
𫓬	-19.9349
𬸢	-19.9349
噀	-19.9349
寎	-19.9349
怞	-19.9349
桍	-19.9349
붐	-19.9349
Ḑ	-19.9349
❶	-19.9349
坢	-19.9349
嵧	-19.9349
棤	-19.9349
犃	-19.9349
鈘	-19.9349
𫚛	-19.9349
瀜	-19.9349
縤	-19.9349
輂	-19.9349
ӗ	-19.9349
ၼ	-19.9349
ቤ	-19.9349
ᡍ	-19.9349
❨	-19.9349
ⴳ	-19.9349
倠	-19.9349
刴	-19.9349
卋	-19.9349
咶	-19.9349
塮	-19.9349
徦	-19.9349
歞	-19.9349
熴	-19.9349
牜	-19.9349
碮	-19.9349
秥	-19.9349
笩	-19.9349
絊	-19.9349
脧	-19.9349
膴	-19.9349
葟	-19.9349
蘥	-19.9349
蚑	-19.9349
蛶	-19.9349
驝	-19.9349
黕	-19.9349
엉	-19.9349
	-19.9349
𡨊	-19.9349
𣑮	-19.9349
潃	-19.9349
晽	-19.9349
❷	-19.9349
㴭	-19.9349
妎	-19.9349
挜	-19.9349
膱	-19.9349
蝄	-19.9349
峛	-19.9349
嵃	-19.9349
诇	-19.9349
毣	-19.935
˗	-19.935
ᡡ	-19.935
᩶	-19.935
䢺	-19.935
壍	-19.935
峔	-19.935
廫	-19.935
扅	-19.935
曣	-19.935
朜	-19.935
椫	-19.935
樍	-19.935
洟	-19.935
滳	-19.935
熮	-19.935
獝	-19.935
畽	-19.935
砠	-19.935
禲	-19.935
稾	-19.935
簝	-19.935
脮	-19.935
腨	-19.935
薿	-19.935
蚈	-19.935
韂	-19.935
鶑	-19.935
鶣	-19.935
밟	-19.935
𠀤	-19.935
𣐅	-19.935
埑	-19.935
鳋	-19.935
亣	-19.935
ǟ	-19.935
碵	-19.935
穋	-19.935
緿	-19.935
胿	-19.935
譒	-19.935
貃	-19.935
輰	-19.935
酘	-19.935
鐆	-19.935
冣	-19.935
黖	-19.935
᷆	-19.935
ⵏ	-19.935
㻑	-19.935
佅	-19.935
僆	-19.935
圤	-19.935
姼	-19.935
嶯	-19.935
曐	-19.935
澺	-19.935
舠	-19.935
蘱	-19.935
蠮	-19.935
邔	-19.935
𐎧	-19.935
𐎱	-19.935
鯏	-19.935
☮	-19.935
蓏	-19.935
髲	-19.935
冸	-19.935
錖	-19.935
粃	-19.935
黭	-19.935
ߊ	-19.935
ཝ	-19.935
ⵓ	-19.935
㑀	-19.935
俰	-19.935
姾	-19.935
崻	-19.935
氻	-19.935
繦	-19.935
胊	-19.935
萿	-19.935
葅	-19.935
蹪	-19.935
釽	-19.935
餢	-19.935
鼖	-19.935
ꠣ	-19.935
𡗨	-19.935
𫖶	-19.935
𰘱	-19.935
ӑ	-19.935
鬇	-19.935
圁	-19.935
媏	-19.935
棞	-19.935
絻	-19.935
雸	-19.935
𫄤	-19.935
蠉	-19.935
𫓵	-19.935
葽	-19.935
㭦	-19.935
嘐	-19.935
琾	-19.935
誟	-19.935
鎜	-19.935
鱜	-19.935
𐭂	-19.935
𐭋	-19.935
𐭔	-19.935
𠈅	-19.935
竻	-19.935
筕	-19.935
១	-19.935
喴	-19.935
抅	-19.935
𐭅	-19.935
𧙗	-19.935
墦	-19.935
僽	-19.9351
僿	-19.9351
剟	-19.9351
墪	-19.9351
彨	-19.9351
柍	-19.9351
栰	-19.9351
梒	-19.9351
氎	-19.9351
爜	-19.9351
裩	-19.9351
贒	-19.9351
𫎆	-19.9351
𫓪	-19.9351
猳	-19.9351
翿	-19.9351
۴	-19.9351
ᥬ	-19.9351
撹	-19.9351
窼	-19.9351
𡘯	-19.9351
㮾	-19.9351
嶻	-19.9351
琒	-19.9351
跀	-19.9351
釱	-19.9351
桪	-19.9351
𫏐	-19.9351
隖	-19.9351
儩	-19.9351
孲	-19.9351
峝	-19.9351
梐	-19.9351
煄	-19.9351
𫍜	-19.9351
梜	-19.9351
礟	-19.9351
踡	-19.9351
⺠	-19.9351
覵	-19.9351
䓎	-19.9351
嚰	-19.9351
畨	-19.9351
蒏	-19.9351
蠳	-19.9351
辪	-19.9351
㺄	-19.9352
沲	-19.9352
铴	-19.9352
闅	-19.9352
朩	-19.9352
楀	-19.9352
靣	-19.9352
餆	-19.9352
骲	-19.9352
拫	-19.9352
轈	-19.9352
浾	-19.9352
磇	-19.9352
ᾍ	-19.9352
皭	-19.9352
忺	-19.9352
抈	-19.9352
刜	-19.9353
趝	-19.9353
柕	-19.9353
穵	-19.9353
箠	-19.9353
㦕	-19.9353
媊	-19.9353
𡶴	-19.9353
𥐻	-19.9354
肹	-19.9354
郔	-19.9354
悈	-19.9354
岉	-19.9354
≌	-19.9354
𪲮	-19.9355
梹	-19.9356
蟐	-19.9356
ꡜ	-19.9356
റ	-19.9359
醗	-19.9363
𰾺	-19.9363
庱	-19.9364
刔	-19.9365
羙	-19.937
〧	-19.937
〨	-19.9371
挦	-19.9389
荌	-20.4299
迖	-20.4326
荝	-20.4327
㶏	-20.4328
涊	-20.4328
嫓	-20.433
蛣	-20.433
𥲑	-20.4333
𧽚	-20.4333
𫠒	-20.4334
龤	-20.4334
𫈵	-20.4334
𫾻	-20.4334
嚾	-20.4336
䀏	-20.4337
漇	-20.4337
櫶	-20.4337
潅	-20.4338
𪱥	-20.4338
䖍	-20.4339
㮮	-20.4339
妟	-20.4339
絚	-20.4339
鰇	-20.4339
𣒱	-20.4339
𦫵	-20.4339
訧	-20.4339
剕	-20.434
燍	-20.434
踷	-20.434
郖	-20.434
敥	-20.434
𰽟	-20.434
崼	-20.4341
瓡	-20.4341
粙	-20.4341
胵	-20.4341
𧏛	-20.4341
笍	-20.4341
卼	-20.4341
斘	-20.4341
灅	-20.4342
紣	-20.4342
霿	-20.4342
韅	-20.4342
𦈛	-20.4342
𧗠	-20.4342
𪨊	-20.4342
藾	-20.4342
晣	-20.4342
檷	-20.4342
畞	-20.4342
礉	-20.4342
肂	-20.4342
馣	-20.4342
鯑	-20.4342
𠯠	-20.4342
匬	-20.4343
ṝ	-20.4343
樆	-20.4343
蓔	-20.4343
虴	-20.4343
謘	-20.4343
雺	-20.4343
鬳	-20.4343
厬	-20.4343
輘	-20.4344
傤	-20.4344
悓	-20.4344
愶	-20.4344
懴	-20.4344
楌	-20.4344
欰	-20.4344
焭	-20.4344
砎	-20.4344
籭	-20.4344
絴	-20.4344
纼	-20.4344
趷	-20.4344
趻	-20.4344
鈪	-20.4344
韽	-20.4344
馶	-20.4344
鮘	-20.4344
崡	-20.4344
𣚚	-20.4344
擏	-20.4344
痆	-20.4344
臕	-20.4344
蝭	-20.4344
鄈	-20.4344
㇗	-20.4345
掓	-20.4345
斍	-20.4345
朙	-20.4345
橶	-20.4345
狿	-20.4345
琕	-20.4345
痏	-20.4345
脀	-20.4345
軓	-20.4345
𤾀	-20.4345
燘	-20.4345
蔂	-20.4345
𡁻	-20.4345
𪥿	-20.4345
㘰	-20.4345
厡	-20.4345
ഡ	-20.4345
ῡ	-20.4345
亾	-20.4345
吜	-20.4345
咹	-20.4345
嘫	-20.4345
坥	-20.4345
姛	-20.4345
嫢	-20.4345
嫸	-20.4345
挆	-20.4345
梋	-20.4345
毾	-20.4345
濔	-20.4345
炐	-20.4345
炾	-20.4345
煆	-20.4345
琗	-20.4345
禃	-20.4345
簳	-20.4345
粆	-20.4345
絠	-20.4345
耠	-20.4345
蒆	-20.4345
蜶	-20.4345
蠗	-20.4345
襹	-20.4345
輎	-20.4345
阺	-20.4345
霚	-20.4345
駣	-20.4345
닭	-20.4345
𠙶	-20.4345
𫋌	-20.4345
袟	-20.4346
㴶	-20.4346
㻂	-20.4346
俹	-20.4346
傱	-20.4346
喍	-20.4346
痑	-20.4346
盙	-20.4346
籑	-20.4346
飁	-20.4346
脦	-20.4346
𤆬	-20.4346
Ἔ	-20.4346
伀	-20.4346
劮	-20.4346
怰	-20.4346
惌	-20.4346
枩	-20.4346
浺	-20.4346
濅	-20.4346
瀄	-20.4346
焪	-20.4346
禭	-20.4346
窲	-20.4346
筣	-20.4346
篎	-20.4346
紨	-20.4346
萶	-20.4346
藌	-20.4346
覱	-20.4346
貣	-20.4346
銌	-20.4346
阥	-20.4346
鮌	-20.4346
鱏	-20.4346
鲄	-20.4346
𞄲	-20.4346
𫍛	-20.4346
鬒	-20.4346
菤	-20.4347
仒	-20.4347
倇	-20.4347
凕	-20.4347
橉	-20.4347
沞	-20.4347
熆	-20.4347
縼	-20.4347
翴	-20.4347
薽	-20.4347
褦	-20.4347
輀	-20.4347
鏶	-20.4347
鱽	-20.4347
	-20.4347
𞄬	-20.4347
२	-20.4347
昗	-20.4347
訅	-20.4347
贀	-20.4347
ႄ	-20.4347
岯	-20.4347
噮	-20.4347
ޮ	-20.4347
ஈ	-20.4347
ཿ	-20.4347
ᩯ	-20.4347
ᩱ	-20.4347
ᩲ	-20.4347
┧	-20.4347
唲	-20.4347
啑	-20.4347
喥	-20.4347
嗿	-20.4347
嘕	-20.4347
圥	-20.4347
嬍	-20.4347
尮	-20.4347
峱	-20.4347
彉	-20.4347
怴	-20.4347
恲	-20.4347
抙	-20.4347
擜	-20.4347
斴	-20.4347
棛	-20.4347
檏	-20.4347
櫽	-20.4347
泲	-20.4347
獚	-20.4347
瓪	-20.4347
癪	-20.4347
皹	-20.4347
瞲	-20.4347
秌	-20.4347
穼	-20.4347
竷	-20.4347
箲	-20.4347
繝	-20.4347
纋	-20.4347
纝	-20.4347
翄	-20.4347
翜	-20.4347
肔	-20.4347
艌	-20.4347
蕫	-20.4347
藫	-20.4347
蛷	-20.4347
蠏	-20.4347
蠿	-20.4347
袏	-20.4347
覉	-20.4347
遃	-20.4347
錍	-20.4347
鏏	-20.4347
鑬	-20.4347
飳	-20.4347
鵽	-20.4347
𞄰	-20.4347
🏴	-20.4347
𣛣	-20.4347
𥒦	-20.4347
𩙪	-20.4347
𩙫	-20.4347
𪏆	-20.4347
𫐒	-20.4347
𫓥	-20.4347
𫚤	-20.4347
𫜁	-20.4347
慅	-20.4347
釶	-20.4347
儅	-20.4347
岄	-20.4347
瞴	-20.4347
舼	-20.4347
莐	-20.4347
靌	-20.4347
奲	-20.4347
״	-20.4347
ਖ	-20.4347
ᐣ	-20.4347
┎	-20.4347
㶇	-20.4347
䟴	-20.4347
仜	-20.4347
偤	-20.4347
嘄	-20.4347
嚹	-20.4347
奝	-20.4347
奰	-20.4347
斪	-20.4347
朆	-20.4347
朚	-20.4347
氼	-20.4347
沑	-20.4347
濨	-20.4347
疷	-20.4347
瘎	-20.4347
瘯	-20.4347
稕	-20.4347
稘	-20.4347
穛	-20.4347
箈	-20.4347
箺	-20.4347
葈	-20.4347
袩	-20.4347
邖	-20.4347
鈂	-20.4347
鎼	-20.4347
鏒	-20.4347
霕	-20.4347
鮹	-20.4347
첸	-20.4347
𣵧	-20.4347
𦼖	-20.4347
𧯼	-20.4347
伩	-20.4347
㻬	-20.4348
妦	-20.4348
崜	-20.4348
惸	-20.4348
朢	-20.4348
欳	-20.4348
溸	-20.4348
膄	-20.4348
莃	-20.4348
肰	-20.4348
鷬	-20.4348
ሳ	-20.4348
繗	-20.4348
ಇ	-20.4348
ಠ	-20.4348
ො	-20.4348
ၣ	-20.4348
ᆲ	-20.4348
ᐏ	-20.4348
᠎	-20.4348
ᮦ	-20.4348
ᮧ	-20.4348
ἕ	-20.4348
₱	-20.4348
Ⰾ	-20.4348
〼	-20.4348
ゔ	-20.4348
ㆰ	-20.4348
㚕	-20.4348
㛢	-20.4348
㝗	-20.4348
㝘	-20.4348
㦸	-20.4348
㸋	-20.4348
䍀	-20.4348
亝	-20.4348
儳	-20.4348
匟	-20.4348
吢	-20.4348
咓	-20.4348
囶	-20.4348
塷	-20.4348
塺	-20.4348
姢	-20.4348
娤	-20.4348
婐	-20.4348
婟	-20.4348
媡	-20.4348
峕	-20.4348
嵶	-20.4348
巶	-20.4348
彇	-20.4348
忟	-20.4348
忥	-20.4348
抁	-20.4348
捖	-20.4348
捹	-20.4348
掑	-20.4348
揳	-20.4348
擙	-20.4348
擛	-20.4348
斺	-20.4348
旈	-20.4348
枅	-20.4348
樮	-20.4348
歬	-20.4348
毰	-20.4348
泧	-20.4348
涥	-20.4348
渒	-20.4348
湀	-20.4348
湆	-20.4348
滀	-20.4348
滺	-20.4348
疓	-20.4348
皪	-20.4348
盠	-20.4348
眖	-20.4348
砪	-20.4348
硂	-20.4348
穦	-20.4348
笯	-20.4348
笽	-20.4348
笿	-20.4348
箛	-20.4348
籷	-20.4348
粶	-20.4348
糆	-20.4348
糽	-20.4348
緵	-20.4348
荗	-20.4348
荴	-20.4348
蒳	-20.4348
蕍	-20.4348
薃	-20.4348
薉	-20.4348
螴	-20.4348
螾	-20.4348
袽	-20.4348
裞	-20.4348
裶	-20.4348
襔	-20.4348
訬	-20.4348
誏	-20.4348
謻	-20.4348
谾	-20.4348
豮	-20.4348
躆	-20.4348
逥	-20.4348
鉙	-20.4348
銴	-20.4348
鋘	-20.4348
鋛	-20.4348
鎥	-20.4348
鎽	-20.4348
鑻	-20.4348
靁	-20.4348
韊	-20.4348
韴	-20.4348
颬	-20.4348
飺	-20.4348
駓	-20.4348
駲	-20.4348
髥	-20.4348
鰀	-20.4348
鵔	-20.4348
鸙	-20.4348
麠	-20.4348
黅	-20.4348
黆	-20.4348
鼜	-20.4348
齼	-20.4348
鿭	-20.4348
끈	-20.4348
싹	-20.4348
	-20.4348
𒅆	-20.4348
𡩜	-20.4348
𡿨	-20.4348
𤌙	-20.4348
𤟥	-20.4348
𦖛	-20.4348
𨨣	-20.4348
𫌪	-20.4348
𰝢	-20.4348
ἧ	-20.4348
叀	-20.4348
妽	-20.4348
溻	-20.4348
芵	-20.4348
隚	-20.4348
𥩟	-20.4348
ꙉ	-20.4348
̿	-20.4348
ಜ	-20.4348
ඩ	-20.4348
ᐦ	-20.4348
ᔭ	-20.4348
ⴷ	-20.4348
⻀	-20.4348
㱂	-20.4348
䕫	-20.4348
亃	-20.4348
仺	-20.4348
伵	-20.4348
夡	-20.4348
帒	-20.4348
忇	-20.4348
摖	-20.4348
摪	-20.4348
摼	-20.4348
殈	-20.4348
毉	-20.4348
涆	-20.4348
灱	-20.4348
煝	-20.4348
瓀	-20.4348
籰	-20.4348
逩	-20.4348
顉	-20.4348
鿃	-20.4348
𦈑	-20.4348
𩽼	-20.4348
𫝩	-20.4348
䳲	-20.4348
嫐	-20.4348
捸	-20.4348
犎	-20.4348
艓	-20.4348
詃	-20.4348
𒆷	-20.4348
⸺	-20.4348
瀓	-20.4348
贎	-20.4348
ѷ	-20.4348
ӳ	-20.4348
ګ	-20.4348
ᅀ	-20.4348
ድ	-20.4348
ᓀ	-20.4348
ᩢ	-20.4348
ᾴ	-20.4348
ῴ	-20.4348
┪	-20.4348
⚧	-20.4348
㇄	-20.4348
㝧	-20.4348
㠯	-20.4348
㧻	-20.4348
䉀	-20.4348
䮀	-20.4348
丠	-20.4348
乧	-20.4348
亗	-20.4348
傏	-20.4348
傗	-20.4348
兤	-20.4348
凣	-20.4348
凲	-20.4348
喕	-20.4348
嘊	-20.4348
嚺	-20.4348
埁	-20.4348
嵲	-20.4348
彯	-20.4348
